LPERMNO,year,avg_return,sd_return
10443,2010,2.8040710175566477,0.4210638563802909
10443,2011,1.0127917514128726,0.42566866061581105
10443,2012,0.9386893805617934,0.1376965432462147
10443,2013,1.0225303526372942,0.10031973241773412
10443,2014,1.0999239202613464,0.23993512335222927
10443,2015,0.924284594716218,0.19893434988602812
10443,2016,0.9094374618378734,0.17902048503745635
10443,2017,0.9548181475019123,0.29975503663399816
10443,2018,1.0831893051408195,0.6022806655007925
10443,2019,0.9742769667247907,0.3266962907271718
10443,2020,0.9336139321088033,0.228615264351272
10443,2021,1.0746483164274208,0.5839598618460569
10488,2006,0.18677335772726783,0.02152915044570039
10501,2006,0.8453978343057892,0.22143912456736392
10501,2007,0.8382629683134859,0.23352646476285982
10501,2008,0.8020499056103215,0.27265624525310705
10501,2009,0.7623782239093864,0.29435683092635795
10501,2010,0.7710340668674235,0.25645171098162123
10501,2011,0.7657964536073122,0.23783663984176054
10501,2012,0.7988179354059963,0.15884025118772513
10501,2013,0.9075840782573902,0.14796533277327437
10501,2014,1.051029860882535,0.45220014429884964
10501,2015,1.179625859999098,0.7313407628696414
10501,2016,1.2512663960782877,0.9147497832118866
10501,2017,1.361353058856586,1.172930554297562
10501,2018,1.4690957370661173,1.512931371102308
10501,2019,1.2971656638341469,1.0258315988124376
10501,2020,1.0587063564639216,0.5315838435515767
10501,2021,1.1032148113764955,0.5545581034719518
10507,2006,1.508086853150441,0.43412133356843735
10507,2007,1.8440279419261916,1.772504277214579
10507,2008,1.2137677352332592,0.4461928766105462
10507,2009,0.9468205280082324,0.25905453211155266
10507,2010,1.0062119986874696,0.1476423309401185
10507,2011,0.9606523800457614,0.15486677324876222
10507,2012,0.8459250913896167,0.3081772396449334
10507,2013,0.9474377711538592,0.24317610141250862
10507,2014,1.3320152968185626,0.9638266809011591
10514,2006,0.06038288403417664,0.05355128488329079
10514,2007,0.04283508086784656,0.034767742694513756
10514,2008,0.020314922044467762,0.006594095080919169
10514,2009,0.016096056449753322,0.010673861085799043
10514,2010,0.02578165592287512,0.007602610264225943
10514,2011,0.02790903036012972,0.007421636813061489
10514,2012,0.033836815464434254,0.023575792981971867
10514,2013,0.029017438002010468,0.017339445106320437
10514,2014,0.022785288059459223,0.015111394628557267
10514,2015,0.023929073471100754,0.0321027661878155
10514,2016,0.031809197408201366,0.030411552942462606
10514,2017,0.038527942133542006,0.03344515387920966
10514,2018,0.06276876984514972,0.06393619369755198
10514,2019,0.1206264469694623,0.17365892159463336
10514,2020,0.3083929415422554,0.1689444916745225
10514,2021,0.344083981144384,0.14631946205876004
10516,2006,0.757127523342634,0.14822886069730123
10516,2007,0.6795043860431931,0.13636556786838852
10516,2008,0.7754927427026789,0.11260573197061739
10516,2009,0.6730712681100137,0.13044752169386156
10516,2010,0.7469330111210556,0.08146724322218278
10516,2011,0.7122115996705762,0.11877983701794388
10516,2012,0.7650546419755815,0.12334448247034756
10516,2013,0.7168801051951453,0.09089088013345478
10516,2014,0.8202048397205309,0.1985057734173039
10516,2015,0.7109088425142758,0.15157139930323596
10516,2016,0.6547930331152717,0.14233050143380005
10516,2017,0.7050773264169621,0.2002190169631645
10516,2018,0.717094067630951,0.2024018209255611
10516,2019,0.6402024537467019,0.12984199055095694
10516,2020,0.6242929087208822,0.14179692825168122
10516,2021,0.6345556810508278,0.23766158948194563
10517,2006,0.3712763200195872,0.15562963301218322
10517,2007,0.38357364069655175,0.14275805933848482
10517,2008,0.41557524654505984,0.230727261715025
10517,2009,0.3791844953074499,0.20289239726928626
10517,2010,0.2711842800951397,0.15388883569495107
10517,2011,0.19069734246575074,0.13271677422306602
10517,2012,0.2138247049364437,0.035431979684392344
10517,2013,0.23969216619929434,0.030074319012995503
10517,2014,0.2295092948173739,0.027079057895427926
10517,2015,0.2417813990917725,0.03876025490022442
10517,2016,0.21988324476592136,0.020892534207176183
10517,2017,0.25909086757520755,0.05396189373737101
10517,2018,0.3076264050622389,0.28004660565558265
10517,2019,1.0417705089326303,1.2449488399710682
10517,2020,1.0881729574958745,1.2402250917718285
10517,2021,1.3058835110105684,1.3834292229278782
10530,2006,0.9902479554005338,0.08712661261035504
10530,2007,0.812180194543643,0.17540942361696243
10530,2008,0.6478557409492989,0.10423563899082038
10530,2009,0.5783826496487947,0.07195429893729804
10530,2010,0.5759164647248127,0.07686690400799177
10530,2011,0.5961879604529203,0.10434387852828199
10530,2012,0.5437761230483161,0.042735342444079706
10530,2013,0.5749603173157999,0.0651419638354699
10530,2014,0.4958631357597178,0.08709070705928457
10530,2015,0.551105191311763,0.1708856871390785
10530,2016,0.5414623900347909,0.12436360702895634
10530,2017,0.44695164955362965,0.031477635240025545
10530,2018,0.44796390688055915,0.036431807148105885
10530,2019,0.3949172971078124,0.07393619889430994
10530,2020,0.42814568579085427,0.09997534158003488
10530,2021,0.4841342286551426,0.09914513566710895
10550,2006,0.28417250588697124,0.10588607481784433
10550,2007,0.2856435526740051,0.10104363194933766
10550,2008,0.2870582717512936,0.09989624601706325
10550,2009,0.28403286905252356,0.10501859297562317
10550,2010,0.6287968755330047,0.34896729060608195
10550,2011,0.9809147132296852,0.07493102323732768
10550,2012,0.9845399191718729,0.08072637880230274
10550,2013,1.01062407974738,0.06564642814070308
10550,2014,0.9602748120172961,0.10336794563446387
10550,2015,0.946483568869127,0.07698612217936393
10550,2016,1.133985589370827,0.5637785313046528
10550,2017,1.4222247677443278,1.2920570474018491
10550,2018,1.5729329543068897,1.539755381882234
10550,2019,1.2615174487452354,0.8342965068189699
10550,2020,1.589465905495738,1.7414665506081242
10550,2021,1.631645783315773,1.7414605575938735
10560,2006,0.6414209597696339,0.10887945765174831
10560,2007,0.6000575533943925,0.08012220024576436
10562,2006,0.8826364952447641,0.3430822937590458
10562,2007,0.8288906992157237,0.039163552222932003
10562,2008,0.8273121114669877,0.13309797712186483
10562,2009,0.8013004385202029,0.1905532877715901
10563,2006,1.1278704526882315,0.8929798523425673
10563,2007,0.5418314265080638,0.0641104551527945
10563,2008,0.4317432371798714,0.1583530304206541
10563,2009,0.5216268707898151,0.14678916545716766
10563,2010,0.4289142680392721,0.20190510105327342
10568,2006,0.5076072196996693,0.076165082520498
10568,2007,0.553734580879521,0.2277745619805762
10568,2008,0.48317073826355156,0.20282149619599293
10568,2009,0.37514787602816996,0.09126051967121576
10568,2010,0.3813992976718311,0.057643522079159605
10568,2011,0.38341135914464614,0.04293843782354909
10574,2006,0.9761421126330312,0.14178413064729417
10574,2007,1.0520221416771558,0.1560807273934932
10574,2008,0.9836183594746668,0.1364644864709601
10586,2006,0.746590687063098,0.26573490600438315
10586,2007,0.6284238472739831,0.07175972977581907
10586,2008,0.5694126758868943,0.1365887742511689
10597,2006,1.1375233591923861,0.345969024713472
10597,2007,1.0792544988428738,0.2731313673445062
10597,2008,0.9601116124353204,0.14608103030132533
10597,2009,0.9414532499168767,0.15803397853195778
10597,2010,0.8966959153206359,0.20984587031039242
10606,2006,0.54701035788523,0.12367691130942272
10606,2007,0.49762088959731066,0.16185260663858092
10606,2008,0.48739705544398776,0.16355358840833706
10606,2009,0.47934565814286817,0.15384029502695795
10606,2010,0.49154764975109944,0.11253869324062027
10606,2011,0.49591783826880065,0.08893503541188981
10606,2012,0.49395977419780607,0.07789128501999446
10606,2013,0.5207270598603361,0.0468686527697848
10606,2014,0.5637733502395601,0.11584935569206627
10606,2015,0.5693798267159563,0.13864787155121988
10606,2016,0.5644386627854809,0.143563606918116
10606,2017,0.5917934122595905,0.22035493464132375
10606,2018,0.6939500209480717,0.48740478264034515
10606,2019,0.6998461460893973,0.5125378309177826
10606,2020,0.6821656323666457,0.4657104705034915
10606,2021,0.7745397671635463,0.7146612991836181
10623,2006,0.6302593391154889,0.29187986654328407
10623,2007,0.8352434538343315,0.46216438401854687
10629,2006,0.312110475927918,0.02795772626731593
10629,2007,0.30620811515609786,0.02657432563372914
10629,2008,0.2593473093012154,0.04592912327956663
10629,2009,0.20540195199724268,0.06989158075678782
10629,2010,0.201609982597346,0.0500745016513704
10629,2011,0.24041782845497678,0.02588193162497255
10629,2012,0.2502273585234742,0.07161274419179356
10629,2013,0.2907522327587332,0.11521155962446199
10629,2014,0.2229114571927544,0.04720517177781043
10629,2015,0.20268430387734293,0.05805152483775097
10629,2016,0.21330324680946272,0.07443046214827793
10629,2017,0.21757605536770203,0.08210848407705162
10629,2018,0.20325729275372906,0.053319645967026014
10629,2019,0.17800091050022537,0.03975328686903805
10629,2020,0.14924908124896996,0.030753083547091147
10629,2021,0.18435731472227732,0.04527414239217595
10638,2006,0.777862820275607,0.44211954544187204
10638,2007,0.5581885846111538,0.06478141513460935
10638,2008,0.5058270627654964,0.03658517269677918
10638,2009,0.4466651793252323,0.11511413691315628
10638,2010,0.43837947197688126,0.11609153004364996
10644,2006,1.1528534472430498,0.3646674951435096
10644,2007,1.1656467475765806,0.587076498955734
10644,2008,1.048526198130997,0.28835438660399987
10644,2009,1.0002977594385745,0.11880553749107262
10644,2010,0.9488203943084935,0.18790318774962494
10644,2011,0.9309913960839281,0.15022641702152392
10644,2012,0.980418250917598,0.14847639604389534
10644,2013,1.0152872320152277,0.2078890375488243
10649,2006,1.771789394757303,0.5130054269512762
10649,2007,1.7694772729003012,0.500417920362147
10649,2008,1.7210389051037105,0.6289029308306382
10649,2009,1.7145886281426972,0.6049976929364954
10649,2010,1.8089150319236469,0.4221974640475749
10649,2011,1.6938109705025748,0.6394304899135513
10649,2012,1.6740315540216097,0.4274373126934134
10649,2013,1.786005048088518,0.4467504930943617
10649,2014,2.309376122891128,1.7547540576008862
10649,2015,2.8411575160523723,2.9216551641622903
10649,2016,1.951898808875024,0.763166622147408
10649,2017,2.374344249692275,2.1973862484713935
10649,2018,3.385684934384121,4.478865843218632
10649,2019,2.5563400795588826,2.104652249695715
10649,2020,2.010449226760384,0.9016152218562821
10649,2021,1.8255958344112604,1.2516651738731366
10650,2006,0.3294380110881633,
10656,2006,2.6784234329602126,6.7282283863988175
10656,2007,0.5691095716156735,0.17015037493729462
10656,2008,0.4789460387558235,0.14197566347450286
10656,2009,0.4575549068668548,0.16150794480167127
10656,2010,0.4510437661445761,0.13593828074920483
10656,2011,0.4634746780002537,0.08120619879402848
10656,2012,0.5125427404702558,0.09267971240797561
10656,2013,0.5446065589899659,0.19499278782907947
10656,2014,0.6394175343589807,0.44084043892311486
10656,2015,0.7370866350892299,0.6150866345478656
10656,2016,0.599498041674386,0.34400383478609453
10656,2017,0.5335638317275178,0.2231688638933058
10656,2018,0.4223898584766699,0.10714523794605864
10656,2019,0.3869128674954333,0.17753843579011142
10657,2006,0.5219285745914582,0.03502765551812965
10657,2007,0.5463674417173187,0.1573995864128507
10667,2006,0.237573569647843,0.123165062757079
10667,2007,0.4135020228946115,0.13366713932912816
10667,2008,0.6825312592192372,0.4547167333135538
10667,2009,0.5883704900282678,0.21292094108186294
10667,2010,0.5924106685393234,0.2487055728577155
10667,2011,0.5135196413909738,0.13230494523573957
10667,2012,0.5021751026844395,0.10979283734163583
10667,2013,0.45407854834026995,0.08796439762421543
10667,2014,0.5463036260907969,0.2226130510183448
10667,2015,0.4710468981896873,0.15365455189988572
10667,2016,0.37886191568324445,0.12355002240306674
10682,2006,0.4054015505273679,0.012936165371985183
10682,2007,0.41512797810925267,0.05623142348941535
10693,2006,0.29256203169010636,0.2914771419126616
10693,2007,0.8599007573803584,0.29135581701445745
10693,2008,0.8555994422978207,0.30784455456282805
10693,2009,0.863577216349043,0.2903639515601796
10693,2010,0.8979824657908152,0.21260993055421906
10693,2011,0.9123879276716786,0.19300691450726076
10693,2012,0.9292160598092949,0.15333852322680133
10693,2013,1.0333016108147615,0.14379693615654932
10693,2014,1.1139175259552607,0.3360056459408894
10693,2015,1.095326067467601,0.3400724807130033
10693,2016,1.1127605524332034,0.4211227452056393
10693,2017,1.21073029320818,0.749414628735476
10693,2018,1.633572964268459,1.8129336001559657
10693,2019,1.2872654716237482,0.9522723351213377
10693,2020,1.256342170222214,0.937060112992813
10693,2021,1.267961221208371,0.9833202339206765
10709,2006,0.9517109563815387,0.11069659598743721
10709,2007,1.0535079652108108,0.1388550790218773
10709,2008,1.039212143074924,0.197195821937323
10769,2006,0.8651723479093423,0.1339898686736762
10769,2007,0.8961837281823721,0.16933545754187765
10769,2008,0.864719096025684,0.20467450477985277
10769,2009,0.7267018146151308,0.08307695916469089
10769,2010,0.669679950290871,0.11187606117589129
10769,2011,0.6768364175651194,0.07751177439021388
10769,2012,0.7038315169306179,0.08540206783328216
10777,2006,0.6800847079308256,0.22997912069690676
10777,2007,0.6897798134018497,0.1891020903673881
10777,2008,0.6812152906786595,0.2066260613844173
10777,2009,0.6756681904398358,0.19887472124983704
10777,2010,0.7125155720837045,0.10948585322658974
10777,2011,0.7200311333666476,0.09099527475949916
10777,2012,0.7191944005466774,0.07405402731982377
10777,2013,0.7644302306689907,0.0629101195554024
10777,2014,0.7878709955969756,0.1076653994942701
10777,2015,0.7853646153113146,0.11682569272336339
10777,2016,0.7927614429504555,0.1415646267157778
10777,2017,0.9155656516053585,0.4398967558551376
10777,2018,0.9813522059502998,0.6209133714245747
10777,2019,0.9822587846162986,0.598033686747768
10777,2020,0.8963816540403564,0.4167269165928463
10777,2021,1.174045227425958,1.2961804036191207
10779,2006,1.1487333268011883,0.45176779898041725
10779,2007,1.0463936373595326,0.27051239773788593
10779,2008,0.8003307117325216,0.24193653013850086
10779,2009,0.7962092464566239,0.23245043962780856
10779,2010,0.822648955640896,0.17738801423574893
10779,2011,0.7775666271676428,0.2615119484095915
10779,2012,0.8121576892889557,0.19611994251785445
10779,2013,0.9561702182441756,0.22722177036790914
10779,2014,1.2088398049913542,0.8283688520152339
10779,2015,1.283852668590035,1.0163252484496021
10779,2016,1.0277763422090667,0.381890179657525
10779,2017,0.9706647410145972,0.37258155544111515
10779,2018,1.3830124179305032,1.4235413185060775
10779,2019,0.9000065307254936,0.3528180295925726
10779,2020,0.7455137247482345,0.11225509400192293
10779,2021,0.7158801783440123,0.131244129602842
10781,2006,0.6821176731715576,0.3202050724096509
10781,2007,0.6360784643522834,0.250534326386105
10781,2008,0.5751356254266244,0.21252439468727477
10781,2009,0.4715181797313502,0.19525692999658303
10781,2010,0.4223746888480446,0.20083551718353632
10781,2011,0.43893249223180797,0.19221810138482637
10781,2012,0.4722660937812317,0.18616544093022963
10781,2013,0.5732711632146879,0.21317725269242968
10781,2014,0.6399776580685,0.21281212487810572
10781,2015,0.6446105965911716,0.2469545896380854
10781,2016,0.7047499184468952,0.31124381021640585
10781,2017,0.819295604485776,0.3291237821408407
10781,2018,0.8487818063565864,0.37812054056626776
10781,2019,0.7091729265264284,0.3435916746148485
10781,2020,0.6342522454139005,0.2845965990777182
10781,2021,0.817568870893235,0.3603865640772333
10785,2006,1.0963968480835302,0.28100974691181546
10785,2007,0.9724984273769077,0.21015270987571058
10785,2008,0.9914113207907961,0.19940837797154443
10785,2009,1.025333897431043,0.30630666702746223
10785,2010,1.4555877378065496,0.5214358648255887
10812,2006,0.8884322871411565,0.27416405571412567
10812,2007,0.743309899685087,0.19784401741636254
10812,2008,0.743245571854385,0.16851036222605723
